point_id,pc1,pc2,cluster
599,0.017292126733176427,-0.16553772970143127,5
600,0.03437539539554224,-0.1728494918017574,5
601,0.009113795888888943,-0.1342283296110129,5
602,-0.008341708719080354,-0.10916752428124693,1
603,0.004877258263820405,-0.1252985359002709,5
604,0.003715991527664997,-0.12869276998368206,5
605,0.023557295896890346,-0.13769645977000067,5
606,-0.0035719482034155536,-0.11999636133038116,1
607,-0.029319815144623396,-0.05056583290642244,6
608,0.04585168968637715,-0.01712714188206671,6
609,-0.11331144969330531,0.0855240828075459,6
610,-0.06613103932539127,0.0622567466688321,6
611,-0.051732491783409884,0.01572485628348813,6
612,-0.0676858135052284,0.001987200408036849,6
613,-0.09430455004655702,0.06750864233466039,6
614,-0.05342501381281589,0.0020110456417996025,6
615,0.00949394987402108,-0.10060644154435786,1
616,-0.007779558132592679,-0.13273448504411156,1
617,-0.06731391036769285,-0.0521752636784549,1
618,-0.037142209502386114,-0.047467401314214536,1
619,0.017797056495897245,-0.1771510910302338,5
620,0.024522728522412357,-0.1508862250074881,5
621,-0.005110518399170816,-0.08091549761863076,6
622,-0.07657424022058879,0.008491875742424021,6
623,-0.039662856919870204,-0.05347207467664253,6
624,-0.06696880057467997,0.011333498468844738,6
625,-0.02395592298306959,-0.03443109843163186,6
626,-0.04661577058178917,-0.019460467492911915,6
627,-0.0068270193534714085,-0.048831632390202634,6
628,0.023677918067240344,-0.06421411257832929,6
629,0.42425224482348345,-0.2902926110580537,3
630,0.06896433681496136,-0.02439294350154317,6
631,0.03423022857589075,-0.09284536872801313,6
632,0.006383190675366135,-0.13434458829296364,5
633,0.0027856705119625458,-0.13411401418122104,5
634,-0.018659524288433815,-0.12985871528205356,1
635,-0.06717941685383322,-0.016362879072622655,1
636,-0.0092056982285732,-0.13964557542333544,5
637,0.0018568245813245232,-0.15454299794295406,5
638,0.021107944470306644,-0.1721088018579005,5
639,0.022529271690414382,-0.15790218752839996,5
640,0.012991051041874646,-0.18470451818962413,5
641,-0.0004978547763021535,-0.11780107705678339,1
642,-0.024600658119940277,-0.05157022800965427,6
643,0.027572828966715257,-0.00027693004419299116,6
644,-0.024369694946665688,0.06806639956069514,6
645,-0.026257504524844155,0.07350187175201994,6
646,-0.10235222979660313,0.06137437199754639,6
647,0.0033882819302252787,-0.08672762119747646,1
648,-0.014260537991865108,-0.08083202852728383,1
649,0.02024751904397512,-0.13632590698378444,5
650,-0.015111320522942673,-0.11609786362218655,1
651,-0.03110879226653651,-0.07965238251254572,1
652,-0.013953769520961723,-0.11007373909208268,1
653,0.013639366381921425,-0.12456475014154228,1
654,0.02188539413400009,-0.18415298398726987,5
655,0.011463131196992549,-0.1453918541095678,5
656,0.021693854056617556,-0.1612362142185877,5
657,-0.016452347421718527,-0.13183913075391834,1
658,-0.007695721593842519,-0.08359205580728946,1
659,-0.0011014938309269473,-0.012590671337539328,6
660,-0.0031722411470417877,-0.08156271623211689,6
661,0.012824696054191342,-0.10486536003621993,5
662,0.012402770782852512,-0.13434700601111987,5
663,-0.07126492362224152,-0.0005875421211460341,1
664,-0.09275607207541359,-4.966841329767657e-05,1
665,-0.008287457564678857,-0.09622172677636628,1
666,0.0027030551688772553,-0.13044775675302167,5
667,-0.007678459286860728,-0.1279133521097372,1
668,0.03536114866861423,-0.18067684816695107,5
669,0.01778426381339082,-0.17785766319454832,5
670,-0.008109971628923407,-0.08377651395890401,6
671,0.030563338574558563,-0.13686160264079578,5
672,-0.01364407980883553,-0.07653486759070433,6
673,-0.011417199704825576,-0.02404020166195342,6
674,-0.05943119800936003,-0.004556661337889734,6
675,0.0494342536001649,-0.0454955664516043,6
676,0.06566565629815882,-0.0013989066344569645,6
677,0.008088678391477255,0.05218979648848397,6
678,-0.06976952115092305,0.052125542964799654,6
679,-0.02536029306869536,-0.004729076644740621,6
680,-0.016501599464509575,-0.043240686030137004,6
681,-0.004276614059833039,-0.08119312634999398,6
682,-0.009112506279854715,-0.06807013778782484,6
683,-0.11764335338361587,0.028874364986058373,6
684,-0.05283924461556133,-0.00827586091849139,6
685,-0.06911683970642468,-0.030336800970811206,6
686,0.006943409818319701,-0.1272858910516097,5
687,0.009114121279080234,-0.1344077108862487,5
688,0.01335198813095495,-0.18341506133249041,5
689,-0.022278654385029184,-0.0679625769796599,1
690,-0.07326801530505184,-0.003986686926477329,6
691,-0.084791032078402,0.011308082677124243,6
692,0.016956330909885686,-0.09465808216054586,6
693,0.025690713029701107,-0.029965245414853098,6
694,-0.06420609637922525,0.12406494918968138,6
695,-0.05359825539158741,0.10329571029941781,6
696,-0.00525041937767079,-0.051664848053454115,6
697,0.0024081707087386106,-0.06856788066776007,6
698,0.014500145611347437,-0.09628912641156412,6
699,0.006286698312927497,-0.10453188106348743,6
700,-0.009107178611716504,-0.07835417625198476,6
701,-0.03383082758075756,-0.03418073799707233,6
702,-0.08182825010962347,0.016297892582153528,1
703,-0.026361593650728765,-0.0656156732903995,1
704,0.017450254052597314,-0.15682382074138462,5
705,0.01881940937212284,-0.1758272470921171,5
706,-0.04198237304655039,-0.05313771466168565,6
707,0.007745667076291596,-0.11881102803248833,5
708,-0.042497896258471834,-0.04810450408859668,6
709,-0.09426953218053796,0.01774158245422247,6
710,-0.04427637062146739,-0.05812557633849888,6
711,-0.10463958271517981,0.024578144838396127,6
712,-0.046498679734401416,-0.017047197068629533,6
713,-0.03904963800109823,0.08252381974284112,6
714,0.032942196004077884,-0.11185295935192296,5
715,0.004736213119076016,-0.10073145363610678,6
716,-0.06579692774310236,0.007797163894536191,6
717,-0.08933293036970097,0.05908581669703099,1
718,-0.008923407159233288,-0.10181022087426489,1
719,0.032999014805782045,-0.1581027742181373,5
720,0.015997936997826145,-0.18345264886081797,5
721,0.020144069679033372,-0.17899848728715134,5
722,0.014306071628399586,-0.1546785243200724,5
723,-0.054987414771705045,-0.02868256781020831,6
724,-0.05819446013095775,-0.01545964490443108,6
725,-0.06278276998214039,0.0130478436062674,6
726,0.5423529732425509,-0.29255165902471525,3
727,0.02218650614631082,-0.09737270998360759,6
728,-0.020764798017092023,-0.0651687364603554,6
729,-0.032483807586883184,-0.03794855830535776,6
730,-0.06445417025786215,0.013848667839062606,6
731,-0.0961113281174708,0.030169215665056662,6
732,-0.008095807340187111,-0.09544454906911787,1
733,0.033676958418541125,-0.17409264282302983,5
734,0.006881951755388138,-0.15877046282789598,5
735,-0.06151520033493674,-0.02527067740540101,1
736,-0.058512607214655676,-0.02791330627330893,1
737,0.0013095171114070325,-0.12928337014833946,5
738,-0.024645671200500263,-0.057961178654607454,6
739,-0.11205026996711731,0.034988183417865165,6
740,-0.00905970968928732,-0.08362390256237531,6
741,0.009042533665932773,-0.05714328693676246,6
742,-0.009996059510235966,-0.06815930203724258,6
743,0.001442835280314414,-0.10428508504732759,1
744,0.011272813934500525,-0.12277814301630091,5
745,0.023574470569620642,-0.12892477444711187,5
746,-0.0064605949877791224,-0.10088380790630447,1
747,-0.022661157462127046,-0.08377678450776044,1
748,0.05021266337291311,-0.19680813893500676,5
749,0.0205725578191564,-0.17034628948761887,5
750,-0.0010035185681031011,-0.16277121511979792,5
751,0.012716213820714528,-0.10563175824789689,6
752,-0.033101237267545214,-0.04853054443885796,6
753,-0.05500808484339764,-0.02984905089955714,6
754,-0.0020108310979863875,-0.06848674995848261,6
755,-0.01438822605804968,-0.048254145655377695,6
756,-0.01769798026966407,-0.05727094358900611,6
757,-0.1145133565430781,0.03904044612727092,6
758,-0.04474740992018006,-0.020283660894193645,6
759,-0.018586634143960445,-0.06726907707297208,6
760,0.0928899357817517,-0.11400611975177033,5
761,-0.09627715044201945,0.022537344088780914,6
762,0.0018464940883471948,-0.10407768847933258,1
763,0.001463879381064681,-0.15932129432565323,5
764,0.009670645571459802,-0.13016864853002502,5
765,-0.011064367900495198,-0.11756539148183587,1
766,-0.046736038962800486,-0.056814519273614944,1
767,-0.05706555146463016,-0.043630310095550684,1
768,-0.04015025775651271,-0.03120589157821077,1
769,-0.022763593474403876,-0.06545459268081774,1
770,0.0026796576739906985,-0.10996609525286732,1
771,-0.050308965062363986,-0.06299939524998246,1
772,-0.04449696081019089,-0.0380898771781919,6
773,-0.009290546989481174,-0.0552131103867152,6
774,-0.021275285637343766,-0.0801047433694432,6
775,0.06284605267810528,-0.0965042965843492,6
776,0.0011289161503801326,0.0022138126294009852,6
777,-0.00413574927234317,-0.020904468251532027,6
778,-0.020206849100915136,-0.002694972758765124,6
779,0.001387783281725452,-0.06442385808436957,6
780,-0.031607788496106626,-0.06338101652255343,1
781,0.019946705316427338,-0.1479866119942423,5
782,-0.03881674995204859,-0.0556413565642791,1
783,-0.08817955249137405,0.01461531135031896,1
784,-0.033043372317882014,-0.062024187404279674,1
785,-0.003436823455359228,-0.09694507370931585,1
786,-0.06077528201977117,-0.05155616960190407,1
787,-0.023904080372558756,-0.04951591398096197,6
788,-0.13731658470879066,0.043606273181848385,7
789,-0.05057625494854673,-0.027076858909293344,6
790,-0.08101705832698763,0.007833378264383822,6
791,0.00590785086006651,-0.06355398368916956,6
792,-0.06217131289659433,0.014128381993585903,6
793,0.06651792919991315,-0.10745346687330667,6
794,-0.010189835990732365,0.028764478740906013,6
795,-0.12094567016669677,0.08211672997941506,7
796,-0.019898281786334515,-0.06735489856137439,6
797,0.012887361172428335,-0.08381534581990094,6
798,-0.0022133904713719788,-0.11471074771780454,5
799,-0.00010871290323827276,-0.11965198361958485,1
800,0.027093027330160946,-0.15388604736585454,5
801,-0.011125900742419592,-0.1257270401972836,1
802,-0.051797516702894564,-0.04703341216620799,6
803,-0.05973426864281278,-0.05079948059359651,1
804,-0.023586074187661565,-0.08232411145405058,6
805,-0.09943192107502896,0.09042055545673386,6
806,-0.01813008892956819,0.04910550732820369,6
807,0.004408696592716144,-0.05437299040237201,6
808,0.01759155410785468,-0.07188601685685436,6
809,-0.000833349140371975,-0.1065189900004753,1
810,0.013872754697479006,-0.11273808935323593,6
811,-0.029245787359342024,-0.06900640021393484,1
812,-0.09053695157157177,0.011547141812172895,1
813,-0.01672249978610668,-0.1082585850363012,1
814,-0.09148606212666854,-0.022073365976361253,6
815,-0.04069305011940144,-0.06343391375753213,6
816,-0.08299420068798691,0.0005240770511866499,6
817,-0.04117273677825434,-0.04758255669174907,6
818,-0.007876856557819112,-0.09271025882777986,6
819,-0.05485546863135499,-0.018247033340107383,6
820,-0.07567881572419727,0.005304365997114008,6
821,-0.08381969335300876,0.010494553034431975,6
822,0.022285030161534325,0.000974580469055325,6
823,-0.09864994812294009,0.06756034487200922,6
824,0.014763046368920396,-0.10254826654020716,6
825,-0.09325686804328015,0.01587270085582465,1
826,0.011041375929154773,-0.1312680975789962,5
827,0.02525141639360229,-0.14342883432726655,5
828,-0.05894463617019935,-0.05945272135220753,1
829,-0.05513441632272287,-0.04403187680962781,6
830,-0.0514895939026086,-0.056031454827357746,1
831,-0.0074641339687101516,-0.11154128855585044,1
832,-0.08110663829817133,-0.021851389534926408,1
833,-0.059368974529929674,-0.019094743138809905,6
834,-0.05299445597517255,-0.02498116617187754,6
835,0.021524672587051596,-0.0928972998495646,6
836,0.03607843742865935,-0.11908940119343281,5
837,-0.07769116695856548,0.042268861553961534,6
838,-0.027819609261560574,0.0320541328569815,6
839,-0.001401995321191618,0.00470879365268595,6
840,0.24018009546458535,-0.07384518363967979,8
841,0.011623468007289417,-0.0859334233471464,6
842,-0.020505301997927716,-0.06102743182220685,1
843,-0.008375273987274834,-0.07614145595656463,6
844,-0.02792467496178397,-0.043028621246862464,1
845,-0.040869877488240836,-0.029499656947881453,1
846,-0.07669920440245415,-0.02302462559616486,1
847,-0.05336623359047116,-0.024185708170448905,6
848,-0.09532876333461487,0.006241308438725474,1
849,-0.1103325045576895,0.014837540881385058,1
850,-0.004066335496101414,-0.12107355343519316,6
851,0.004638884105953589,-0.09670695447029534,6
852,-0.01302162773407739,-0.04510534343781883,6
853,-0.08375980545149181,0.03164041572831219,6
854,-0.030708578770991535,0.0007501449464497323,6
855,-0.04441841309202027,-0.01741262640606292,6
856,-0.02779827005818364,0.002231149664878529,6
857,0.11102906350707858,-0.18172432635445118,5
858,0.09410807728839446,-0.12953160261814128,5
859,0.04496108050676523,-0.011036070076037019,6
860,-0.027516376170346635,-0.039997136762651764,6
861,-0.004743358463299874,-0.1163280990514961,1
862,0.013708755668835226,-0.11010891849297122,6
863,-0.037699772741067394,-0.07771633856987181,1
864,0.008739008951420046,-0.10914534522524028,6
865,-0.04422618613715995,-0.057104306448906544,6
866,-0.05118507468683686,-0.04553184334600316,6
867,-0.12241393210543994,0.029481420754343665,1
868,-0.06429198934616875,-0.004376266775629217,6
869,-0.0409694040984841,-0.00689761729742383,6
870,-0.06002978867497505,-0.004017576536016976,6
871,0.10553778720511292,-0.11194601724825592,5
872,0.017989887122374953,-0.09397764857754562,6
873,0.02607522921826655,-0.12900307684770518,5
874,-0.01599241668955642,-0.04979805444957899,6
875,-0.052983634261376644,-0.0075320567812997286,6
876,-0.08353778590375582,0.028391370359522397,6
877,-0.049982781596496495,-0.05561241550014662,1
878,-0.06647744660092736,-0.005180660206324739,1
879,0.0037377885723021698,-0.12116272241458326,5
880,-0.05440339773323477,-0.03816529324737611,6
881,-0.06512428145822702,-0.020542485898949803,6
882,-0.060247778336512625,-0.03021930862774419,1
883,-0.03296350310726892,-0.022613069943876768,6
884,-0.018700321789161645,-0.045129911970745284,6
885,-0.09507742811531122,0.03333501945363938,6
886,-2.7541456258439734e-05,-0.07028444733262793,6
887,-0.057382515829020486,0.004359526488305454,6
888,-0.05773823149531515,-0.03570126119061395,6
889,-0.06920833305188084,-0.04667447566946811,1
890,-0.10835654088972341,0.015349547941660796,1
891,-0.05590311967024514,-0.04492639382710015,6
892,-0.043431327580707724,-0.03748998468475159,6
893,-0.032740199708642725,-0.025795400350527797,6
894,-0.09762698940519365,0.03159437254101129,6
895,-0.052645007308294245,0.010719064630821007,6
896,-0.04866704248861192,-0.03285070353028249,6
897,-0.0544953091397935,0.023966458007064304,6
898,-0.0902325670678758,0.05549219016723189,6
899,0.09860325521776891,-0.1270333354460767,5
900,0.08883509574767914,-0.11978441676961282,5
901,0.04840089213613133,-0.1325523594245831,5
902,-0.01804921046806024,-0.0562579663780336,6
903,-0.024391421750925735,-0.07296298408466412,1
904,-0.05365472938484728,-0.038271656410537064,6
905,-0.07706883366839279,-0.01145422068278834,1
906,-0.07138964921789503,-0.01412227836151908,6
907,-0.03677269002071748,-0.051904934302104855,6
908,-0.006004204030701177,-0.11875230321052804,6
909,-0.08484304599089909,-0.03743488569674766,1
910,-0.06479853847999434,0.01024578990516481,6
911,0.0022447349783870085,-0.07970739866358112,6
912,0.007089715088060167,-0.08833811709065953,6
913,-0.033512849216685736,-0.048963206059074726,6
914,-0.004907862926681272,-0.09887057185012796,6
915,-0.08639878826022956,0.002703044897009843,6
916,0.08518919396871688,-0.13845092120038255,5
917,0.151853873670376,-0.1517834147069116,5
918,0.04314637834495802,-0.08357026090973102,6
919,-0.06311594237853435,0.02540948580374351,6
920,-0.055758452267500036,0.028477347680438372,6
921,-0.04621535093661,0.00243879732248084,6
922,-0.0356982574407998,-0.03215968057825791,6
923,-0.011940500278160848,-0.06841387155602927,6
924,-0.08088041389031964,-0.004658624303453124,6
925,-0.11037648082193874,0.00861002309412362,1
926,-0.1136294649369759,0.021890204545330763,1
927,-0.0215475449849441,-0.08633409579148185,6
928,-0.09969341172740026,0.010103665516902477,1
929,-0.09487622348429448,0.042956221214690754,6
930,-0.0396364684273357,-0.046664694575976384,6
931,-0.06530469245064768,-0.017553731248837467,6
932,-0.028477488983184363,-0.04234025845266923,6
933,-0.03728661149776119,-0.0493702855434624,6
934,0.029225123837162248,-0.06322965384718196,6
935,-0.05513405436779517,0.005165380287576682,6
936,-0.04681410639408368,-0.005793175920759619,6
937,-0.02143912797937464,-0.07167704557603605,1
938,-0.08428431945793174,-0.005126060772360191,6
939,-0.08996122464133721,0.014166650791101132,6
940,-0.07968278893206282,-0.006332723844616445,6
941,-0.10466245110260797,0.043792917221313066,1
